3.718780000000000641e+00,3.729999999999999982e+00,7.829183610057945109e-02,1.080215456586624079e+01,7.679954582449054490e-01,-2.781703163603537199e+00,1.000000000000000000e+00
3.691199999999999815e+00,3.689999999999999947e+00,7.578100025732042999e-02,1.298234841405844620e+01,7.455925347242824408e-01,-2.925224682767228135e+00,1.000000000000000000e+00
3.744460000000000122e+00,3.740000000000000213e+00,8.034431155968664584e-02,8.695379285580036921e+00,7.588434821400094066e-01,-2.248410333396191785e+00,1.000000000000000000e+00
3.845420000000000282e+00,3.834999999999999964e+00,5.833286895053251681e-02,5.702856266679770414e+00,7.377336701995975687e-01,-1.388493784592911950e+00,1.000000000000000000e+00
3.845980000000000398e+00,3.845000000000000195e+00,6.664787768563976145e-02,9.680347649913686681e+00,7.845569232636040446e-01,-2.328665476168053861e+00,1.000000000000000000e+00
3.838059999999999583e+00,3.850000000000000089e+00,7.728348077047254849e-02,5.275561206883002896e+00,6.946842092748617414e-01,-1.746558923053478596e+00,1.000000000000000000e+00
3.707539999999999836e+00,3.740000000000000213e+00,8.478353849657370434e-02,5.057969825101556793e+00,7.885929696464925032e-01,-1.943256696897203151e+00,1.000000000000000000e+00
3.623959999999999848e+00,3.629999999999999893e+00,7.519254218338410067e-02,1.154508004838423751e+01,7.678094760104428040e-01,-2.836799482485215407e+00,1.000000000000000000e+00
3.641620000000000523e+00,3.634999999999999787e+00,6.540852849590793328e-02,7.567225873606954423e+00,7.660155335573899382e-01,-1.844171954269961278e+00,1.000000000000000000e+00
3.683840000000000003e+00,3.674999999999999822e+00,6.327601757380120484e-02,6.576901602265055047e+00,7.796735533409550056e-01,-1.612856971773310777e+00,1.000000000000000000e+00
3.685159999999999769e+00,3.685000000000000053e+00,6.989974535003685985e-02,9.876834479816169576e+00,7.856447114878380988e-01,-2.347934610484843088e+00,1.000000000000000000e+00
3.663320000000000132e+00,3.665000000000000036e+00,7.660272580006534382e-02,1.105440052901514392e+01,8.119537647493887400e-01,-2.664577189724352202e+00,1.000000000000000000e+00
3.655079999999999885e+00,3.649999999999999911e+00,7.817156516278790657e-02,1.252542908260485710e+01,7.649520776780288633e-01,-2.834000587192472054e+00,1.000000000000000000e+00
3.698459999999999859e+00,3.689999999999999947e+00,7.898182322534724742e-02,8.380108464811007352e+00,7.651580677682675580e-01,-2.108553522701035465e+00,1.000000000000000000e+00
3.848539999999999850e+00,3.850000000000000089e+00,8.677193325033159821e-02,3.945122622300448967e+00,7.760707124650931821e-01,-1.237184944241367823e+00,1.000000000000000000e+00
3.898699999999999832e+00,3.890000000000000124e+00,6.907973653684561233e-02,9.434364415182978192e+00,7.449469189867775620e-01,-2.197258413397313426e+00,1.000000000000000000e+00
3.880939999999999834e+00,3.884999999999999787e+00,7.569158737931183656e-02,1.108345428080914807e+01,7.728336196292111548e-01,-2.604115412730036550e+00,1.000000000000000000e+00
3.842519999999999936e+00,3.850000000000000089e+00,7.296882622051695244e-02,8.726258992871377629e+00,7.368929020033700983e-01,-2.277750153611375339e+00,1.000000000000000000e+00
3.768819999999999837e+00,3.774999999999999911e+00,6.590529265544611826e-02,6.949588986598218554e+00,7.464756817699098601e-01,-1.890346455339743770e+00,1.000000000000000000e+00
3.754700000000000149e+00,3.745000000000000107e+00,7.185130478982269808e-02,6.994641854903187905e+00,7.672867451301971231e-01,-1.560556184407409175e+00,1.000000000000000000e+00
3.780019999999999936e+00,3.765000000000000124e+00,7.649378798307741867e-02,8.312598075617527726e+00,7.596925218431175297e-01,-1.865832965713706049e+00,1.000000000000000000e+00
3.786340000000000039e+00,3.779999999999999805e+00,7.488193640658608041e-02,1.042869466795403888e+01,7.444209816522220358e-01,-2.322677363933417727e+00,1.000000000000000000e+00
3.804000000000000270e+00,3.794999999999999929e+00,5.913036445008604258e-02,6.598729304403221363e+00,6.958181011574022801e-01,-1.251618151586783689e+00,1.000000000000000000e+00
3.803999999999999826e+00,3.794999999999999929e+00,6.546602172119521390e-02,5.280499988021587043e+00,7.559393649743481047e-01,-1.106618199448688333e+00,1.000000000000000000e+00
3.808019999999999516e+00,3.799999999999999822e+00,7.258498191774935548e-02,7.795910217833087685e+00,7.608657410690387035e-01,-1.800261011064114625e+00,1.000000000000000000e+00
3.802239999999999842e+00,3.794999999999999929e+00,7.480629920000052280e-02,9.956699309783507701e+00,7.156775441168853336e-01,-2.169670983756481597e+00,1.000000000000000000e+00
3.801880000000000148e+00,3.799999999999999822e+00,7.447862512157431281e-02,8.697292589518145434e+00,7.244204638342651714e-01,-2.093846300546643668e+00,1.000000000000000000e+00
3.761820000000000164e+00,3.759999999999999787e+00,7.222871728059415686e-02,8.172890451255250710e+00,7.215469552087366845e-01,-1.922215779344315756e+00,1.000000000000000000e+00
3.746800000000000352e+00,3.740000000000000213e+00,6.932358905884779265e-02,6.189639967247083874e+00,7.012051749420799007e-01,-1.306683560916864106e+00,1.000000000000000000e+00
3.712139999999999773e+00,3.705000000000000071e+00,6.659519802508287456e-02,6.630364638372139297e+00,7.293704629156089192e-01,-1.437824743105033276e+00,1.000000000000000000e+00
3.705780000000000296e+00,3.700000000000000178e+00,7.104570078477655259e-02,7.634282550693832547e+00,7.082038962100009050e-01,-1.561843498541700903e+00,1.000000000000000000e+00
3.717039999999999900e+00,3.709999999999999964e+00,6.697192247501934648e-02,6.118788930836327467e+00,6.533858071078676444e-01,-1.356995510941528371e+00,1.000000000000000000e+00
3.696900000000000297e+00,3.687500000000000000e+00,6.949884891133090159e-02,7.936134647653991792e+00,7.109659550857952981e-01,-1.713456606374972990e+00,1.000000000000000000e+00
3.671820000000000306e+00,3.669999999999999929e+00,5.609266975282956036e-02,8.893980226885648932e+00,6.458897841234961801e-01,-1.907355527732893075e+00,1.000000000000000000e+00
3.697779999999999845e+00,3.685000000000000053e+00,7.430727824378982604e-02,3.009179953841378818e+00,7.195917935211053607e-01,-5.446447182711061652e-01,1.000000000000000000e+00
3.754000000000000004e+00,3.740000000000000213e+00,7.449295268681462023e-02,6.000090390150369046e+00,7.218825500882788404e-01,-1.292387611439063111e+00,1.000000000000000000e+00
3.769260000000000055e+00,3.765000000000000124e+00,7.371941670957522785e-02,7.016264400005548296e+00,7.120845339800816465e-01,-1.710375936011049758e+00,1.000000000000000000e+00
3.721140000000000114e+00,3.720000000000000195e+00,6.693429912981833929e-02,9.159627272850057622e+00,6.341887809490116545e-01,-1.894437847349686788e+00,1.000000000000000000e+00
3.715020000000000433e+00,3.700000000000000178e+00,6.629403894770630190e-02,3.451782154128726354e+00,7.018575965531143046e-01,-5.199699969846501846e-01,1.000000000000000000e+00
3.731740000000000279e+00,3.709999999999999964e+00,7.476544923960533329e-02,4.956431703894748075e+00,7.308690790942373727e-01,-1.002023262621415611e+00,1.000000000000000000e+00
3.772760000000000336e+00,3.754999999999999893e+00,7.330335872250329232e-02,5.570727228421390009e+00,6.601717378453704210e-01,-1.071082962419243279e+00,1.000000000000000000e+00
3.801319999999999588e+00,3.790000000000000036e+00,6.177748457164635582e-02,3.790970789168437882e+00,6.775572360359897184e-01,-6.556208074425095012e-01,1.000000000000000000e+00
3.804599999999999760e+00,3.790000000000000036e+00,6.965802179218129331e-02,5.632598924554717001e+00,6.816105549437052602e-01,-1.113731063695835743e+00,1.000000000000000000e+00
3.820500000000000007e+00,3.799999999999999822e+00,7.747547999205943448e-02,5.842520088740659645e+00,6.909109405570287299e-01,-1.122587895153533966e+00,1.000000000000000000e+00
3.828739999999999810e+00,3.814999999999999947e+00,6.991503700921571085e-02,7.629131139958264640e+00,6.675734669613835326e-01,-1.447501770553312861e+00,1.000000000000000000e+00
3.824100000000000499e+00,3.814999999999999947e+00,6.940381833876291262e-02,6.455202426476136068e+00,6.900529908413978175e-01,-1.374159912976671727e+00,1.000000000000000000e+00
3.793979999999999464e+00,3.779999999999999805e+00,5.805738195957511200e-02,3.244860438569255656e+00,5.466395781308293067e-01,-5.860301530981597562e-01,1.000000000000000000e+00
3.764739999999999753e+00,3.754999999999999893e+00,6.884208305970988817e-02,2.639123150926973693e+00,6.795766831232744609e-01,-4.895499036987828734e-01,1.000000000000000000e+00
3.741040000000000365e+00,3.725000000000000089e+00,7.273869946596517311e-02,4.867513837010770672e+00,6.584466813484758374e-01,-8.631281954031635451e-01,1.000000000000000000e+00
3.745999999999999996e+00,3.725000000000000089e+00,7.633740891594370526e-02,5.895048134794850014e+00,6.373033241951510108e-01,-1.052855246480844720e+00,1.000000000000000000e+00
3.782800000000000384e+00,3.765000000000000124e+00,6.061814909744438207e-02,2.674014076522522210e+00,5.722623600588636616e-01,-2.236784223938020622e-01,1.000000000000000000e+00
3.805720000000000436e+00,3.779999999999999805e+00,6.769550649784668306e-02,9.317262428983736910e-01,6.531913092908366858e-01,2.439279824036288402e-01,1.000000000000000000e+00
3.782239999999999824e+00,3.765000000000000124e+00,7.244572037049530622e-02,3.752148813039336339e+00,6.563075720405744384e-01,-6.030683661502282966e-01,1.000000000000000000e+00
3.771279999999999966e+00,3.754999999999999893e+00,7.185514317013080854e-02,4.996284682207960515e+00,6.217832957945845784e-01,-7.816330450042396905e-01,1.000000000000000000e+00
3.762640000000000207e+00,3.742500000000000160e+00,6.256221223710042856e-02,4.915622723726738030e-01,6.365939897946859549e-01,4.767847776129742754e-01,1.000000000000000000e+00
3.764080000000000314e+00,3.740000000000000213e+00,7.369500390121432043e-02,1.915509155849323797e+00,6.839829155009745643e-01,-4.827871268213242834e-02,1.000000000000000000e+00
3.775800000000000267e+00,3.754999999999999893e+00,7.469511362867051196e-02,4.143967784346746619e+00,6.165919073259893413e-01,-6.793337607195709671e-01,1.000000000000000000e+00
3.810579999999999856e+00,3.790000000000000036e+00,6.846870526014056657e-02,2.489354406972728917e+00,5.823018462344805579e-01,-2.458690488844248179e-01,1.000000000000000000e+00
3.790279999999999649e+00,3.779999999999999805e+00,6.581581572844019679e-02,9.420517804062220613e-01,6.267063236090926193e-01,-6.552067308978314075e-02,1.000000000000000000e+00
3.742360000000000131e+00,3.729999999999999982e+00,7.133323489089782310e-02,2.757774909606256486e+00,6.161750513476019764e-01,-4.799465940897264526e-01,1.000000000000000000e+00
3.728280000000000260e+00,3.705000000000000071e+00,7.697689003850441414e-02,3.610339753881723901e+00,6.526533106675229678e-01,-6.106844052734002881e-01,1.000000000000000000e+00
3.757560000000000233e+00,3.729999999999999982e+00,7.577365241295945519e-02,2.287963952644658683e+00,6.195230643919130697e-01,-1.885155638936568956e-01,1.000000000000000000e+00
3.786659999999999915e+00,3.765000000000000124e+00,7.429363633582621029e-02,1.241021201204903335e+00,5.649043865697397360e-01,2.155467017198677004e-01,1.000000000000000000e+00
3.767500000000000071e+00,3.754999999999999893e+00,6.524147453882385428e-02,6.718513248675117566e-01,5.950513437874850320e-01,4.010611212971221251e-01,1.000000000000000000e+00
3.760280000000000289e+00,3.740000000000000213e+00,7.539709278214905275e-02,1.930134975020405541e+00,6.521378544093560103e-01,-7.143109643062237057e-02,1.000000000000000000e+00
3.768399999999999750e+00,3.740000000000000213e+00,6.961063137193909678e-02,1.778323463692723649e-01,5.172492322142601129e-01,7.462649073621867579e-01,1.000000000000000000e+00
3.763760000000000439e+00,3.740000000000000213e+00,7.391523794184791385e-02,-9.145982500113847280e-02,6.466385688550039257e-01,7.643949169968762281e-01,1.000000000000000000e+00
3.726100000000000190e+00,3.714999999999999858e+00,7.396276090033418460e-02,1.705894037419921183e+00,6.340557415547105613e-01,-2.669429053407138541e-01,1.000000000000000000e+00
3.672220000000000262e+00,3.654999999999999805e+00,6.802478665898188670e-02,8.945155317488491242e-01,4.913130359315407980e-01,4.648743231906403706e-01,1.000000000000000000e+00
3.684079999999999799e+00,3.665000000000000036e+00,7.709055454463925594e-02,-3.507203308788455764e-01,6.006762576243288576e-01,6.740331856718075887e-01,1.000000000000000000e+00
3.744880000000000209e+00,3.720000000000000195e+00,7.564909516973748749e-02,2.746414951362448065e-01,5.405504936536346117e-01,4.054508088882217698e-01,1.000000000000000000e+00
3.773460000000000036e+00,3.754999999999999893e+00,6.791854238718612879e-02,9.956690593961186053e-01,5.499396988662730301e-01,4.639493027165587091e-01,1.000000000000000000e+00
3.781379999999999519e+00,3.759999999999999787e+00,7.489456322057026771e-02,2.159063013807047682e+00,5.756120178438052237e-01,6.198078940429497391e-03,1.000000000000000000e+00
3.789340000000000153e+00,3.765000000000000124e+00,7.769854824898594914e-02,1.947338594374969922e+00,5.507241510889204772e-01,-3.535460528942230979e-02,1.000000000000000000e+00
3.772460000000000147e+00,3.754999999999999893e+00,7.642282643294473488e-02,2.297759499502472380e+00,5.585837220939712244e-01,-8.383428882411998739e-02,1.000000000000000000e+00
3.744719999999999605e+00,3.725000000000000089e+00,7.694882455242575692e-02,6.502404829864074642e-01,5.274608568687523258e-01,5.556207022278961682e-01,1.000000000000000000e+00
3.735679999999999890e+00,3.709999999999999964e+00,8.041229756697668152e-02,7.273438934352309815e-01,5.894773097102757875e-01,4.640090887763343441e-01,1.000000000000000000e+00
3.765900000000000691e+00,3.740000000000000213e+00,7.492856598120636868e-02,1.469124821893915467e+00,5.821587880006090510e-01,5.274248686306298728e-01,1.000000000000000000e+00
3.762939999999999952e+00,3.729999999999999982e+00,7.646343178278092179e-02,6.456627902572242839e-01,5.888473249154111411e-01,5.429317516780864938e-01,1.000000000000000000e+00
3.757260000000000044e+00,3.740000000000000213e+00,7.729548757851260887e-02,1.660381097383543114e+00,6.242228312956430436e-01,2.715759361284054707e-01,1.000000000000000000e+00
3.766560000000000574e+00,3.740000000000000213e+00,7.914016932001091686e-02,1.278959857387938825e+00,6.665255235131832823e-01,3.377756243174483974e-01,1.000000000000000000e+00
3.799459999999999837e+00,3.770000000000000018e+00,7.678937686946027408e-02,1.138095516372580107e+00,5.572795966510740717e-01,5.073779675731573402e-01,1.000000000000000000e+00
3.802540000000000031e+00,3.779999999999999805e+00,7.712488833055124171e-02,1.450886320525865081e+00,5.908518071466499766e-01,4.797572210021527339e-01,1.000000000000000000e+00
3.780619999999999870e+00,3.754999999999999893e+00,7.504075959103821691e-02,1.566366792221436377e+00,6.074690111702569784e-01,1.030864483549281063e+00,1.000000000000000000e+00
3.806159999999999766e+00,3.774999999999999911e+00,7.979257108277688915e-02,8.619037637647388728e-01,5.738518991878055475e-01,6.771811808446686065e-01,1.000000000000000000e+00
3.783380000000000187e+00,3.765000000000000124e+00,7.903844381059130231e-02,1.710084627866589990e+00,6.091317128282739413e-01,1.330862245310809600e-01,1.000000000000000000e+00
3.739540000000000308e+00,3.709999999999999964e+00,7.734266868941101769e-02,1.680422800768606173e+00,5.544384665890984554e-01,1.142917206724759049e+00,1.000000000000000000e+00
3.713960000000000150e+00,3.689999999999999947e+00,7.802511390571630068e-02,6.802862385246943866e-01,6.396539911018973568e-01,6.866825301762027323e-01,1.000000000000000000e+00
3.706799999999999873e+00,3.674999999999999822e+00,8.364663770887630079e-02,8.689391300318956013e-01,6.212313033435814535e-01,6.181653920646277278e-01,1.000000000000000000e+00
3.739080000000000403e+00,3.705000000000000071e+00,8.589967171066485718e-02,7.936864442001052566e-01,6.147965161599723283e-01,6.002060978211304354e-01,1.000000000000000000e+00
3.755500000000000060e+00,3.725000000000000089e+00,8.278435842597316185e-02,1.473946674426120040e+00,6.206916702321423340e-01,6.157001577029797001e-01,1.000000000000000000e+00
3.766300000000000203e+00,3.740000000000000213e+00,8.149975460085749634e-02,1.589160026944782977e+00,5.806090483641840327e-01,5.274937805246057154e-01,1.000000000000000000e+00
